# Run(55) parameters:
	n_epochs=1000,
	lr=0.001,
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	cv_layers=[2],
	cv_hiddens=[16, 32, 64, 128, 256],
	cv_models=<class 'models.GCN'>

# Evaluating model(0): n_layers=2, n_hidden=16
{'fold': 6, 'epoch': 800, 'train_loss': 0.34085166454315186, 'val_loss': 0.5902421474456787, 'test_acc': 0.795918345451355}
{'fold': 6, 'epoch': 850, 'train_loss': 0.32888516783714294, 'val_loss': 0.5953493714332581, 'test_acc': 0.795918345451355}
{'fold': 6, 'epoch': 900, 'train_loss': 0.34847545623779297, 'val_loss': 0.5966385006904602, 'test_acc': 0.795918345451355}
{'fold': 6, 'epoch': 950, 'train_loss': 0.2830199897289276, 'val_loss': 0.6033316850662231, 'test_acc': 0.795918345451355}
{'fold': 6, 'epoch': 1000, 'train_loss': 0.3258781433105469, 'val_loss': 0.6035352349281311, 'test_acc': 0.795918345451355}
{'fold': 7, 'epoch': 50, 'train_loss': 1.7774529457092285, 'val_loss': 1.7792056798934937, 'test_acc': 0.3265306055545807}
{'fold': 7, 'epoch': 100, 'train_loss': 1.3063390254974365, 'val_loss': 1.3167074918746948, 'test_acc': 0.5306122303009033}
{'fold': 7, 'epoch': 150, 'train_loss': 0.9037045240402222, 'val_loss': 0.9245865345001221, 'test_acc': 0.7755101919174194}
{'fold': 7, 'epoch': 200, 'train_loss': 0.6820377111434937, 'val_loss': 0.7693764567375183, 'test_acc': 0.7755101919174194}
{'fold': 7, 'epoch': 250, 'train_loss': 0.533945620059967, 'val_loss': 0.7368830442428589, 'test_acc': 0.7755101919174194}
{'fold': 7, 'epoch': 300, 'train_loss': 0.4064324200153351, 'val_loss': 0.7368364930152893, 'test_acc': 0.7755101919174194}
{'fold': 7, 'epoch': 350, 'train_loss': 0.40128591656684875, 'val_loss': 0.7521492838859558, 'test_acc': 0.7755101919174194}
{'fold': 7, 'epoch': 400, 'train_loss': 0.335251122713089, 'val_loss': 0.7632433176040649, 'test_acc': 0.7755101919174194}
{'fold': 7, 'epoch': 450, 'train_loss': 0.33527642488479614, 'val_loss': 0.7825619578361511, 'test_acc': 0.7755101919174194}
{'fold': 7, 'epoch': 500, 'train_loss': 0.27458980679512024, 'val_loss': 0.7977876663208008, 'test_acc': 0.7551020383834839}
{'fold': 7, 'epoch': 550, 'train_loss': 0.3352588713169098, 'val_loss': 0.8203115463256836, 'test_acc': 0.7551020383834839}
{'fold': 7, 'epoch': 600, 'train_loss': 0.3288869857788086, 'val_loss': 0.8268427848815918, 'test_acc': 0.7551020383834839}
{'fold': 7, 'epoch': 650, 'train_loss': 0.30446988344192505, 'val_loss': 0.8456090092658997, 'test_acc': 0.7551020383834839}
{'fold': 7, 'epoch': 700, 'train_loss': 0.29481276869773865, 'val_loss': 0.858546793460846, 'test_acc': 0.7551020383834839}
{'fold': 7, 'epoch': 750, 'train_loss': 0.28939566016197205, 'val_loss': 0.871189296245575, 'test_acc': 0.7551020383834839}
{'fold': 7, 'epoch': 800, 'train_loss': 0.31423071026802063, 'val_loss': 0.872052013874054, 'test_acc': 0.7551020383834839}
{'fold': 7, 'epoch': 850, 'train_loss': 0.3028770089149475, 'val_loss': 0.8863465189933777, 'test_acc': 0.7551020383834839}
{'fold': 7, 'epoch': 900, 'train_loss': 0.24005155265331268, 'val_loss': 0.8969006538391113, 'test_acc': 0.7551020383834839}
{'fold': 7, 'epoch': 950, 'train_loss': 0.25772517919540405, 'val_loss': 0.9026962518692017, 'test_acc': 0.7551020383834839}
{'fold': 7, 'epoch': 1000, 'train_loss': 0.28702667355537415, 'val_loss': 0.9084494709968567, 'test_acc': 0.7551020383834839}
{'fold': 8, 'epoch': 50, 'train_loss': 1.6933801174163818, 'val_loss': 1.6800674200057983, 'test_acc': 0.5510203838348389}
{'fold': 8, 'epoch': 100, 'train_loss': 1.074209213256836, 'val_loss': 1.0877470970153809, 'test_acc': 0.7346938848495483}
{'fold': 8, 'epoch': 150, 'train_loss': 0.6951930522918701, 'val_loss': 0.7959772348403931, 'test_acc': 0.8571428656578064}
{'fold': 8, 'epoch': 200, 'train_loss': 0.5042003989219666, 'val_loss': 0.7123861312866211, 'test_acc': 0.8979591727256775}
{'fold': 8, 'epoch': 250, 'train_loss': 0.3832513689994812, 'val_loss': 0.7149091362953186, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 300, 'train_loss': 0.4059230089187622, 'val_loss': 0.7268028259277344, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 350, 'train_loss': 0.2980796992778778, 'val_loss': 0.7508364319801331, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 400, 'train_loss': 0.31160593032836914, 'val_loss': 0.7935669422149658, 'test_acc': 0.8979591727256775}
{'fold': 8, 'epoch': 450, 'train_loss': 0.30621135234832764, 'val_loss': 0.813701331615448, 'test_acc': 0.8979591727256775}
{'fold': 8, 'epoch': 500, 'train_loss': 0.24956180155277252, 'val_loss': 0.8187958002090454, 'test_acc': 0.8979591727256775}
{'fold': 8, 'epoch': 550, 'train_loss': 0.2856328785419464, 'val_loss': 0.8374297618865967, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 600, 'train_loss': 0.24781638383865356, 'val_loss': 0.8518151044845581, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 650, 'train_loss': 0.2776532471179962, 'val_loss': 0.8570284843444824, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 700, 'train_loss': 0.1997550129890442, 'val_loss': 0.8721775412559509, 'test_acc': 0.8979591727256775}
{'fold': 8, 'epoch': 750, 'train_loss': 0.25195983052253723, 'val_loss': 0.8836773633956909, 'test_acc': 0.8979591727256775}
{'fold': 8, 'epoch': 800, 'train_loss': 0.25518012046813965, 'val_loss': 0.8942484855651855, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 850, 'train_loss': 0.23209218680858612, 'val_loss': 0.894496500492096, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 900, 'train_loss': 0.24112538993358612, 'val_loss': 0.9082919359207153, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 950, 'train_loss': 0.17663785815238953, 'val_loss': 0.9148620963096619, 'test_acc': 0.8979591727256775}
{'fold': 8, 'epoch': 1000, 'train_loss': 0.25357234477996826, 'val_loss': 0.9204793572425842, 'test_acc': 0.8979591727256775}
{'fold': 9, 'epoch': 50, 'train_loss': 1.6637701988220215, 'val_loss': 1.603493094444275, 'test_acc': 0.44897958636283875}
{'fold': 9, 'epoch': 100, 'train_loss': 1.231130838394165, 'val_loss': 1.12185800075531, 'test_acc': 0.4897959232330322}
{'fold': 9, 'epoch': 150, 'train_loss': 0.9337522387504578, 'val_loss': 0.848655104637146, 'test_acc': 0.7346938848495483}
{'fold': 9, 'epoch': 200, 'train_loss': 0.7355448007583618, 'val_loss': 0.680428147315979, 'test_acc': 0.7551020383834839}
{'fold': 9, 'epoch': 250, 'train_loss': 0.5790268182754517, 'val_loss': 0.611116886138916, 'test_acc': 0.7755101919174194}
{'fold': 9, 'epoch': 300, 'train_loss': 0.5541921854019165, 'val_loss': 0.5682477951049805, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 350, 'train_loss': 0.4761492609977722, 'val_loss': 0.5063073039054871, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 400, 'train_loss': 0.43468233942985535, 'val_loss': 0.47247952222824097, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 450, 'train_loss': 0.3702552020549774, 'val_loss': 0.44742250442504883, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 500, 'train_loss': 0.2894118130207062, 'val_loss': 0.44022342562675476, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 550, 'train_loss': 0.3426040709018707, 'val_loss': 0.43223151564598083, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 600, 'train_loss': 0.29463034868240356, 'val_loss': 0.4302372336387634, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 650, 'train_loss': 0.3052034378051758, 'val_loss': 0.4322018623352051, 'test_acc': 0.795918345451355}
